,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
352,352,1658,@user يا عيب الشوم عليكم..بتضلو تقولو عن الخليج شاربين بول البعير..شوفو الخليج وين صار و نحن وين بعدنا..ق… @url,0,ar,"@user Oh, defect of the tattoos upon you..do you say about the Gulf, drinkers of Paul the camel ...  "
353,353,1429,@user لا يوجد شئ اسمه نصارى اسمهم مسيحيين,0,ar,@user There is no such thing as Christians as Christians  
354,354,449,@user @user @user انتم خنازير اليهود والصليبيين انتاج بلادنا بلاد المسلمين جميعا 12000000مليون برمي… @url,1,ar,@user @user @user You are the pigs of the Jews and the Crusaders.  
355,355,1261,مارتا ذي ختمت الكوره حقت الحريم,0,ar,Marta who sealed the ball to the harem  
356,356,211,@user @user انت قلت يا كثر قصص التحرش انا معاك فعلاً عن التحرش و التحرش في كل مكان ولكن هل الفتاة بين هؤلاء… @url,0,ar,"@user @user You said many stories of harassment, I am really with you about harassment and harassment everywhere, but is the girl among these ... @url  "
357,357,445,@user @user بول البعير جاب لنا نفط سعر البرميل 77$ وبنصدر يوميا 12 مليون برميل بول بعير,0,ar,"@user @user Paul Al-Baeer brought us oil per barrel, $ 77, and we issue 12 million barrels of urine per day  "
358,358,616,تربية الولد على احترام البنت وعدم التحرش بها أولى من حبس البنت بحجة الخوف عليها، معالجة السبب اهم من تفادي النتيجة,0,ar,"Raising the boy to respect the girl and not harassing her is more important than holding the girl on the pretext of fear over her, treating the cause is more important than avoiding the outcome  "
359,359,1376,@user وأربع مائة مليار لعيون فانكا انتم حثالة العرب يا خنازير الخليج,1,ar,"@user Four hundred billion eyes to Vanka, you scum Arabs, Gulf pig  "
360,360,270,ما انصح بزيارة اوربا بشكل عام بشهر فبراير بسبب الاجواء الشتوية القارصة..لاسيما وانت تتلكم عن شهر عسل,0,ar,"I would not advise visiting Europe in general in February because of the cold winter weather, especially when you are talking about a honeymoon.  "
361,361,1153,لايطلع لنا واحد خنزير من خنازير الجزيره مجبور ولا قالو صرح حركاتم يالخنازير عرفناه انتم الان زي كذا #صلاح_خاشقجي @url,1,ar,"One of the island’s pigs is not obligated to us. They didn’t tell us your movements, pigs. We knew it for you now, like this. # Salah_ Khashoggi @url  "
362,362,222,بول البعير أطهر منكِ ومن كل إباضي خنزير,1,ar,The urine of a camel is clearer than you and from all ovulation pigs  
363,363,1451,@user موت بغيضك ياملعون..لوانت رجال تعال...ووقفهم انت.وترجل.ماجالس هارب مثل الحريم..وتلهف بلسانك مثل الكل… @url,1,ar,"@user The death of your hatred, they cursed..I colored men who came ... and stood them.  "
364,364,738,@user @user أنظف وأطهر للبقاع المقدسة ، ودعواتنا أن تنفق وتغادر الحياة وهي لم تحج وفي لقاء حميم مع خنزير الضاحية,1,ar,@user @user is the cleanest and cleanest of the Holy Bekaa  
365,365,849,@user @user @user @user انا مو نفس نوعيتك .. اركض ورا رقص الحريم وانشر .. الهدف من وراء تغريدتي… @url,1,ar,@user @user @user @user I am not the same kind as you .. Run after the harem dance and publish .. The goal behind my tweet ... @url  
366,366,328,@user @user اصمت يا ابن جهاد النكاح يا شارب بول البعير,1,ar,"@user @user Shut up, son of jihad of marriage, you mustache Paul  "
367,367,867,شنو جو اللي تحط صوره موصورتها وتكتب ماأحلل اللي ياخذها ياناس الموضوع تطور  الحريم انهبلن,1,ar,What is the atmosphere that depicts its photocopy and writes what I analyze that the subject Yanas takes  
368,368,864,قومي سوري داعس راسك,1,ar,Syrian national descendent head  
369,369,302,بعد المدارس وذهاب الازواج للدوام اغلب الحريم تفقد الحنية والرومانسية رغم افضل جوا لها هوا في الصباح فلات… @url,0,ar,"After schools, couples go to work, most of the harem loses fairy and romance, despite its best atmosphere in the morning, flat ... @url  "
370,370,587,هاد الهجرة اللي كترات، ماشي شيء عجيب فقط دورة الحياة، الاجانب كايموتو المغاربة كبشدو بلايصهم و الافارقة كايسدو بلاص… @url,0,ar,"This immigration is nothing short, nothing is strange, just the life cycle, foreigners like Kimoto, Moroccans, like their clothes, and Africans, Kaesdo Palace ... @url  "
371,371,1649,الحريم الكبار مشكله مستحيل يقتنعون او يتقبلون ان في معلمات صغار احسن منهم واشطر منهم,0,ar,"Adult harem is an impossible problem convincing or accepting that in the parameters of young people, it is better than them and more divinely than them  "
372,372,1567,@user والحين ماشاء الله ايش تصدرون ؟ بول البعير !!!! يا رجال قوم انقلع,0,ar,"@user and then, God willing, what do you export? Camel's urine !!!! O men, take off  "
373,373,551,ثقافة بول البعير، نكاح الصغيرة وإرضاع الكبير.,1,ar,"Culture of the camel's urine, small marriage and large breastfeeding.  "
374,374,767,@user @user خنازير العصر وخنجر مسموم في ظهر المسلمين,1,ar,@user @user Asr pigs and poisoned dagger in the back of Muslims  
375,375,829,@user @user @user هههههه القات افضل مليون مره من بول البعير والحشيش والمخدرات التي انتم غارق… @url,0,ar,Ha ha ha ha ha ha  
376,376,1433,@user هههههههههههه والله انكم صهاينه وانكم من تدعمون اسرائيل يا مملكة بول البعير اما هذا الطفل فهو بيقول الحقيقه فقط يا مناشير,1,ar,"@user هه هه هه وال ه وال وال وال ان God, you are Zionists, and you are the one who supports Israel, O kingdom of Paul the camel. As for this child, he only tells the truth, leaflets.  "
377,377,973,قربت نهايتك ي خنزير مران @url,1,ar,@Url piggy close pig  
378,378,452,ده مثال ،والأطفال هناك عارفة حقوقها كويس ،بيتعلموها في المدارس ،زي ما بيتعلموا تربية جنسية وازاي يفرق بين اللمس العادي واللمسة الغلط التحرش,0,ar,"For example, children know their rights well, they can teach them in schools, as they learn sexual education, and how to distinguish between normal touch and the wrong touch harassment  "
379,379,758,@user @user @user يعني اقسم بالله بدي اشلح حذائي واحشيه في فمك يا سعودي يا شارب بول البعير. ت… @url,1,ar,"@user @user @user I mean, I swear to God, I want to tear my shoes and stuff it in your mouth, Saudi, my mustache Paul. T ... @url  "
380,380,1298,اتوقع لو طالبوا فيها الحريم عندنا لوكالة تويوتا راح يوفرونها كونها مناسبه لهم @url,0,ar,"I expect that if they ask for the harem we have for Toyota, they will provide it as appropriate for them @url  "
381,381,521,خنازير جلدهم تخين فعلا,1,ar,Their pig pigs actually betray  
382,382,73,بلاغ ضد هؤلاء الوافدين من الجالية #الروهينجا البنغال المتواجدين في مكة المكرمة و يتواصلون مع خنزير لندن سعد الفقيه.… @url,1,ar,Communication against these expatriates from the community # Rohingya Bengal in Mecca and communicating with the London Pig Saad al-Faqih. ... @url  
383,383,1515,@user هذولا خنازير الحوث الكلاب اطهر منهم وأوفا منهم,1,ar,"@user These are the hog pigs, the dogs are clearer than them  "
384,384,1598,اكيد هتولع بجاز وسخ,1,ar,"Sure, you'll be fond of dirty jazz  "
385,385,1038,@user @user انت اما حمار و اما الحقد على الشيعة عامي عينك و ساد اذنك شلون تنشر مطع فديو و تكول الشيعة يع… @url,0,ar,"@user @user You are either a donkey, and hatred for the Shiites is your eyes, and your permission prevailed. How do you publish an obedient video and accuse the Shiites of ... @url  "
386,386,441,تفاصيل زيارة وزراء الداخلية والصحة لمنطقة “حوباء” عقب اشتباكات دامية بسبب التحرش بفتاة @url,0,ar,Details of the visit of the Ministers of the Interior and Health to the “Hawa” area following bloody clashes due to harassment of a @url girl  
