,Unnamed: 0,text,label,lang
2061,9863,"BANGSAD, PICK MAKSUDNYAAA WOY MO NGEJILAT APA DAH ANJING!!'",1,id
2062,4970,Emang bangsat polisi sekarang ! Udah lengserkan jokowi lagi satu satu nya cara !,1,id
2063,6609,"USER USER Ogah presuden kacung... Siapapun orgnya, yg penting jg presiden kacung'",1,id
2064,2494,"USER Itu Yg mencaci ulama siapa mmg nya klo bkn org kafir dan munafik,,,,pake otak mu pekok'",1,id
2065,2562,Bila sesuai kepentingan jokowi didukung bila mengganggu kepentingan akan disikat,1,id
2066,9022,Satu persatu akhirnya smua ditumbangkan oleh Tangan Tuhan ..; Kuasa Tuhan tlah bekerja. ....; Karma tak pernah salah &amp; tak pernah ingkar janji ....; ; #MawaslahDiriSebelumBertindak,0,id
2067,5443,USER Wkwk jijik ma diri sendiri',0,id
2068,10855,USER USER Qurban pake onta apa sapi? \xf0\x9f\x98\x85',0,id
2069,9117,USER Gue terus terang buat kasus bom gak percaya 100%. Tapi knp juga sekarg gak bisa 100% satu suara sama lu sperti dulu. Bnyak yg hilang. Ya mungkin lagi bulan puasa bulan yg baik untuk hijrah.',0,id
2070,629,"Bak kata orang Indonesia tu, kalau pelaburan luar tak wujudkan peluang perkerjaan, itu bukan pelaburan tapi penjajahan ekonomi. Jangan kesal kemudian. Ubah selagi sempat.",0,id
2071,2643,USER USER apaan babi',0,id
2072,4647,"Budaya dan seni tidak bisa diartikan dengan kata-kata, tapi bisa dirasakan.; ; #KeluargaMelanesia #Samoa #Vanuatu #Papua #Maluku",0,id
2073,4416,"USER Yaa Allah, Jablay dibawa bawa si fia bhahahahak\xf0\x9f\x98\x82\n\nIya jimin juga cuteness nya makin makin nih sialan emang.'",0,id
2074,5214,3. Penanganan jalan berlubang dengan cepat; ; Penanganan jalan berlubang di Jateng kini memang telah memiliki standar operasional prosedur (SOP) yakni maksimal dua hari ditangani. Ini adalah komitmen Gubernur Ganjar dalam mewujudkan jalan di Jateng bebas l,0,id
2075,10706,"Ciputra Life bersama MTF menawarkan produk Asuransi Xtra Protection untuk diri kamu, dengan manfaat pembayaran sisa total angsuran kredit apabila Tertanggung mengalami kecelakaan dan menyebabkan cacat tetap total dan kendaraan kamu tetap akan menjadi mil",0,id
2076,6524,USER aku akun baru masa sisa checkout minggu ini udah habis. Anjir gimana dong mau belanja nih?',0,id
2077,536,USER USER USER USER Kristen Nusantara pasti ada conth HKBP Huria Krsten Batak Protestan; GKJ Greja Kristen Jawa; Gereja Pasundan; Gereja Manado; Gereja Maluku; Gereja Papua; dll. Masing2 punya ciri khas sesuai tradisi suku masing,0,id
2078,2958,RT USER: Manusia kampret bernama Syahroni B Daud ini akhirnya MENGAKU SALAH SUDAH MENUDUH ADA TELUR PALSU dan meminta maaf. https:\xe2\x80\xa6',1,id
2079,11556,Mau taawudz dulu biar dijauhkan dari godaan syaiton yang terkutuk : (',0,id
2080,8891,"gua mesti cari dulu nama sekolah gua di sosial media, ""SD Kristen Cendrawasih"". Kebetulan ada di salah satu sosial media dan berikutnya gua cari tau lagi nama salah satu temen gua yang masih gua inget. Dan semuanya gua bisa tau!. Sekarang cewe yang gua s",0,id
2081,3030,"USER USER Harusnya kita makin senang dia koar2 gak jelas kayak gitu. Biar rakyat kita semakin tau, cocot setan yang lagi kebingungan hadapi #2019T3tapJokowi'",1,id
2082,7195,"responden2 yangg goblok2 belum faham & juga wartawan beritasatu juga goblok, nanti klo anies-sandy sudah memimpin sangat mudah",1,id
2083,5291,"USER Oh yg cacat itu sbnernya anaknya , dia ga langsung blg sm ibunya'",0,id
2084,1146,USER pendusta itu pemimpin agama kristen gitu ya teh?,1,id
2085,7689,Menko Polhukam heran muncul lagi usulan Pilkada dipilih DPRD,0,id
2086,6163,USER Saya percaya kpk. Saya ga percaya sby dan demokrat. Demokrat katakan tidak pada(hal) korupsi.,1,id
2087,11870,"USER Mmg sdh hrsnya bgtu mba, apa yg digali ditnh Nusantara sdh smestinya jd milik kita, smua trjdi krn dlu Harto membrikan kebbsan pd asing, utk mengeruk smuanya tnp sisa, dl apa yg didpt papua? Nol. Papua itu sdh ibarat propinsi trbuang, tdk",0,id
2088,12210,Jokowi super busuk serta licik tidak ada malu sama sekali,1,id
2089,5775,USER USER Apa mentang2 didanai kafir?\nApa mentang2 aparat pro?',1,id
2090,8994,USER Manis anjir gakuat gua le',0,id
2091,10023,Ngambil referensi dari statust Fb....twitter....ig....dll\nditanyain no kontak alasan lupa....\nBangsaa tolol emang....makanya nggak maju maju.....',1,id
2092,2655,RT USER: USER Bubarkan DPR/DPRD...bentuk Pansus hak Angket dari rakyat utk bekukan DPR/DPRD,1,id
2093,12625,"Bentar lagi saya mau kultwit menanggapi pandangan USER soal fiksi. ; ; Saya tak setuju RG dikriminalisasi. Lawanlah ide dgn ide! ; ; Bahwa kaum sumbu pendek tumben ga koar2 menghujat RG dgn alasan penodaan agama, ya disyukuri aja. Mgkn mrk mau bela",1,id
2094,7600,Alasan Novanto Tertidur Saat Pembukaan Munaslub Golkar via USER,0,id
2095,7566,GMNI-satu\xc2\xb2nya organisasi kemahasiswaan yg mampu bertahan mempertahankan ajaran\xc2\xb2 Bung Karno sejak Presiden pertama itu diturunkan dr tampuk kekuasaan oleh rejim Orde Baru pada 1967.Eksistensi &amp; konsistensi GMNI pun trus bertahan melwati,0,id
2096,6221,"#IcanxLove bukan cinta monyet, bukan cinta layaknya remaja lain. perasaan itu bertahan hingga sekarang'",0,id
2097,2806,Kedekatan lawyer satu merk yg dipakai pada lampu JPU di DKI dgn Ahok gubernur saat itu dduga menjadi alasan terpilihnya satu merk tersebut,1,id
2098,10174,Kereta ini adalah AC Ekonomi menuju Serpong. Aku akan segera berangkat. Harap dicatat di pintu.,0,id
2099,4759,Prancis vs Belgia di babak pertama masih 0 - 0.\n\nAda sedikit persamaan dg bani cebong..\n\nApaan tuh?\n\nBani cebong/kacung otaknya juga 0 (kosong)!\n\n^_^\n\n# WorldCup2018 \n#GantiPresiden2019',1,id
2100,3827,Keren ini wakil Gubernur yg Pro difabel colek,0,id
2101,4642,USER USER KPK nya Bubarkan saja.. Di gaji dr uang rakyat hanya untuk menjadi pemain dagelan lenong bocah...,1,id
2102,6738,Kecewa tapi bisu..',0,id
2103,546,USER We jancuk ngapain aku belajar',0,id
2104,12453,"1.Teroris meledakan bom &amp; tewaskan puluhan orang, pelakunya hanya 2 orang, kira2 ini krn radikalisme yg sdh tersebar luas atau terorisnya yg memang kian hebat hingga tdk mampu ditangani aparat? Pelakunya terbukti hanya 2 orang. Coba pikir pelan2 dgn",0,id
2105,1898,"RT USER: #RETWEET \nGak Ada Kontol, Jari Jadi Sasaran ... \xf0\x9f\x92\xa6\n\n#ngentot #kontol #sangeberat #bokepasia #videomesum\n#videobokepgrat\xe2\x80\xa6'",0,id
2106,5945,USER selamat datang setan',1,id
2107,5333,USER titit berjamaah #DUMXCAMPING',0,id
2108,7625,#Indobet365 #ResultJapan\nKeluaran Togel Japan Hari Rabu 28 Maret 2018\nResult : 9 1 0 3\nShio : Monyet\nURL URL,0,id
2109,3573,Ini mah budek si gendut USER',1,id
2110,2808,USER Hahahaha makin ketauan ni cebong mau sembunyi di balik kebegoannya... \xf0\x9f\x98\x9d\xf0\x9f\x98\x9d',1,id
2111,5005,"... penyakit seperti ini.\n\n\xe3\x85\xa4\xe3\x85\xa4Hidupnya semakin berat. Sudah berat akan deritanya menjadi seorang indigo yang digundrung mahluk astral, ditambah berat dengan fakta mengejutkan tentang dirinya si buta wajah.\n\nSemua ini karena mati",0,id
2112,4181,Patroli nih\xf0\x9f\x98\x82. Banyak juga otak nya yg ke geser\xf0\x9f\x98\x85 pdhal baru tanggal muda ko pda gila gila\xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,id
2113,13160,[NOSTALGIA DENGAN BUDAYA]; ; nosÂ·talÂ·gia n kerinduan (kadang-kadang berlebihan) pada sesuatu yang sangat jauh letaknya atau yang sudah tidak ada sekarang; ; Kangen sama masa-masa sekolah? Kangen sama lingkungan sekolah? Yuk nostalgia masa sekolah dengan pa,0,id
2114,1038,"Jika kau bukan anak Raja, juga bukan anak ulama besar maka menulislah [Imam Al Ghazali]",0,id
2115,6561,"USER USER USER Saya mau tanya yg di lakukan ahok, sukamwati, joshua, ge pamungkas yg saat itu ramai mengandun unsur penistaan agama. Menurut USER dan USER itu penistaan agama bukan???",1,id
2116,12527,Muslim Rohingya: ''4 hari aku gendong ibuku. Desa dibakar Teroris Budha'',1,id
2117,11899,"\xe2\x80\x9cBelum pernah ada yg tak menarik dlm hidup. Di dlm tampilan seorang yg paling culun skalipun, ada drama, komedi dan tragedi\xe2\x80\x9d'",0,id
2118,5588,Ntah apa tujuan si kunyuk pake foto &amp; nama gw. wtf!',1,id
2119,4302,Bagai Rumah Bawah Ranah Yang Indah Seorang Pendiam Dan Culun Walau Dengan Bakar Besar',0,id
2120,2139,Bagi-bagi Sembako atas nama Presiden? ; Giliran Ngutang Sana-sini Atas Nama Rakyat? ; ; betul apa benar Gan..?,1,id
2121,10132,"Brngsk gua udh tobat.\nTiba"" vidkep muncul.\nTerkutuk kau boy yg nge rt in'",1,id
2122,6072,Kalian bubarkan KPK kami bubarkan wakil rakyat!! URL,1,id
2123,6546,USER Saya berniaga katering makanan. Bila dpt tempahan utk kursus2 saya akan tanya ada tak hadir yg beragama Hindu atau Vegeterian. Mmg bbrp kali ada &amp; saya sediakan menu lain walaupun hanya utk 2-3 org. Jangnlan tunggu org hormat kita. Kita buat,0,id
2124,676,"Jgn ada yg percaya dgn akun ini\n\n\xe2\x9e\xa1 USER \n\xe2\x9e\xa1 WA 081381413774\n\nAwal nya dia ga percaya sy buat\nCAMSEX, trus sy buktikan Vc beberapa detik, pas suruh Tf alesan nya neko2\n\n\xe2\xac\x87Ni muka nya kaya monyet \xe2\xac\x87 URL",1,id
2125,8810,Kentutmu wi..... Jokowi pendusta pembohong... Penghutang... Ditaktor otoriter ndeso,1,id
2126,8899,Dan bom takjil di Malang donk. Ck! Kok gw malu ya \xf0\x9f\x98\x90',0,id
2127,2125,RT USER: Akun kecebong yang ada kebanyakan dikelola etnis tertentu. Gaya pengecut cebong Jakarta. Mereka dendam dgn anies-sandi.,1,id
2128,9982,RT USER: USER USER USER USER USER USER USER USER USER USER USER USER\xe2\x80\xa6',0,id
2129,1081,USER karena kamu kayak kntl',1,id
2130,3526,"USER Salam ustaz...nak tanya...apakah hukum Kalau dalam bab jual beli seharian kita... Pembeli dan penjual tak sebut akad seperti ""saya jual"" dan ""saya beli""....",0,id
2131,8561,"Saat Paul Pogba Selebrasi Gol, Terdengar Tiruan Suara Monyet URL",0,id
2132,10683,USER USER Padahall sdh dipake juga 1000 trilyun buat nyicil hutang2 rejim sebelumnya.',0,id
2133,11224,USER USER USER Wajah anak lo Kliatan Bgt ya!! Penuh dendam dan kebencian! Pasti anak anak lo makan dari hasil uang haram. Bapaknya kayak lo!! Banci dan rumpi!!! Lo ngatain gue makan tai?? Nah lo dan istri serta anak anak dan ortu lo makan bangke uang haram,1,id
2134,2283,USER USER USER USER USER Apa beda nya sama bani kampret kayak anda bro... Mudah di provokasi \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x86',1,id
2135,7338,"menurut gue theist agnostic ini boss gue, dia islam turunan ayahnya, but doi nikah sama cewek katolik, ibunya katolik, mereka puasa etc tapi ga solat. why? mereka bukan males ibadah sih mereka punya paham sendiri tentang tuhan, ya situ mah kalo mang male",0,id
2136,12650,USER Emang loe siapa cebong ???',1,id
2137,11336,USER USER PADAHAL BEDA LAYOUT. Picek.',1,id
2138,6724,"USER Duh kok kesannya insensitive gt yaaa sis \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f gr gr bom tempo hari asosiasi cadar makin negatif, eh saiki ketambahan iki \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\",0,id
2139,7127,Visi dan Misi ISLAM NUSANTARA bisa dikatakan mirip dengan Visi Dan Misi PKI. Tentu dengan sedikit Polesan maka akan terlihat cantik.',0,id
2140,7750,"Karena menolak penerapan pasal Penodaan Agama, saya lebih memilih membungkam mulut yang memfiktifkan kitab suci dengan duel argumen.",0,id
2141,11829,USER KOK KAMU SOMPRET',1,id
2142,3937,"USER USER USER USER USER USER USER USER Masih ada yg berani bilang Pk Jokowi pro Aseng - Asing.?? \nSmoga sllu sehat,Pak Jokowi..'",0,id
2143,2455,USER Cebong mana ngerti wkwkw',1,id
2144,10825,"// ; APA BANGET JARINGANN GW MENCRET"" :(((('",0,id
2145,10823,"USER USER USER USER USER Ummar bin khatab, ahh lu jablay siap poligami..'",1,id
2146,10853,USER *menunggu serbuan onta pemuja turki*',1,id
2147,4687,USER Kalau mau berpolitik ya mundur aja dulu dari posisi panglima. Or Jokowi ganti aja!,1,id
2148,7006,"2. Perjamuan Terakhir (Last Supper) dalam Kristen. Salah satu murid Yesus yang berkhianat, Yudas, merupakan orang ke-13 yang duduk di kursi. Yesus disalibkan pada hari Jumat. Konon, hari Jumat, Hawa juga menggoda Adam dengan buah larangan.'",0,id
2149,11132,"USER USER Dia manusia produk dungunya pangkat dungu, akibat lahir dungu., otaknya jd dungu, wajahnya pun dungu krna doyan hina semua dgn dungu...'",1,id
2150,9834,banyak kader-kader PDIP dan NASDEM anti Islam dan Ulama,1,id
2151,7636,"Makin minder ketemu teman SD yg SMAnya di sekolah katolik yg terbagus juga. Pelajaran2 mereka, aktifitas di sekolah. Udahlah itu kalah jauh'",0,id
2152,1831,Ayo buang Alquran kitab SAMPAH USER USER USER USER USER USER,1,id
2153,12694,"USER USER USER USER USER USER USER USER USER USER USER TUTURAN WS Rendra terbukti skrg ini rupanya, agama jd lencana politik... sampai2 ulama yg tak sejalan pun ta",0,id
2154,3915,Kenapa setelah peristiwa 98 Prabowo diberhentikan dari TNI? Dan kabur ke Jordania? Ada yg bisa kasih penjelasan?,1,id
2155,7432,Monyet Langka dan 2 Ekor Kukang Diselamatkan saat Sedang Diperjualbelikan via Online URL \nUSER \nUSER',0,id
2156,1765,"USER USER USER USER bukan hanya KORUP oom, PDIP ternyata punya banyak skill terpendam\n\nURL",1,id
2157,42,Anjir baru kali ini lihat orang bego mau debat pilkada. Kerjanya nyerang karakter. Shame on you mpok silvy and agus. #DebatFinalPilkadaJKT,1,id
2158,5651,"hm tercyduk kan luh, bangsad.'",1,id
2159,1357,"USER \xe2\x9d\x80.\n\n\xe3\x80\x80Sebuah nama asing terdengar. Anna pikir, sang dara di hadapannya adalah penghuni baru... habisnya ia tak kenal penampilan itu. Maafkan dirinya, Perrault-san.\n\n""Namaku Anna Kobayakawa, Mathilda-san."" Anna kini m",0,id
2160,4944,"USER USER USER USER Wah tambah goblog aja lo bong malah nyuruh gw yang lapor. Masalahnya itu ada dipikiranmu yg dungu. Makanya klo dibilangin orang yg benar diterima, jangan nyinyir. Mentang2 ngebelain suatu, omongan orang benar",1,id
2161,4823,?AYO KITA VIRALKAN?; ; Sangat memalukan USER membuat pernyataan FITNAH!! ; terhadap USER !!; ; Warga Kampung Akuarium membantah pernyataan Gubernur DKI JKT Anies Baswedan yg menyebut 24 warga meninggal dunia krn tinggal di bekas penggusur,1,id
2162,9794,and harini baru tahu rupanya keturunan aku ada mix cina huhuhuhu \xf0\x9f\x98\x82',0,id
2163,13161,brengsek itu orang terbuat dr apa bikin gue berkata kasar mulu',1,id
2164,9847,[CALLING FOR TENANT]; PARAMABUDAYA 2018; â?¢TELKOM UNIVERSITYâ?¢; ; Wilujeng siang!; Pasar Budaya Paramabudaya 2018 akan hadir kembali!ð???; Yuk yang tertarik untuk memasarkan produknya kepada ribuan pencinta budaya bisa banget langsung mendaftar!; ; Pendaftaran,0,id
2165,2382,Ditangkap krn narkoba kaget. Kl ditangkp krn ada hub dgn Saracen kaget gak? Anies sandi,1,id
2166,1128,"Disebut Norak Dan Kampungan Oleh Nagita Slavina, Ibunda Ayu Ting Ting Doakan Hal Ini! URL",0,id
2167,7592,USER Gubernur yg terpilih sekarang.akan hancur dgn perbuatannya.lihat saja nanti.ahok no 1.,1,id
2168,4218,Jaman SBY kader lo korupsi hambalang giliran ditangang gantung dimonas eh ciut URL,1,id
2169,3794,"Ayat-ayat yang dingajikan:rampasan halal, perangi, bunuh, penggal kafir, cocok2 penis, semuanya merusak bangsa",1,id
2170,3445,"USER Biaya ambil alih mayoritas saham (51%) PT FI ~US$5 miliar minimum, dr utang kpd perbankan asing. Itu blm lagi sbgi pemegang saham mayoritas hrs taro duit utk bangun smelter pemurnian + pembangkit listrik, blm lg biaya \xe2\x80\x9cDeep Cave Mini",0,id
2171,9626,USER USER Mestinya nanti Fahri hamzah di kasih pekerjaan jadi pembawa tas presiden pasti cocok.. Iyakan USER....??',1,id
2172,5388,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER,0,id
2173,8896,Ganjar Pranowo dilaporkan ke Polisi;,0,id
2174,6756,RT USER Mending loe beritain mentri joko atau jokowi nya yg mundur krn gagal hadirkan pemerintah yg berkualitas minimal ber IQ,1,id
2175,84,USER USER Terus menurut lo kitab suci agAma apa yg di bilang om USER ; ; #Mendadakkalap,1,id
2176,2196,USER USER USER Lo bilang otak gue belatung bersarang?? Ahhh! Ehhh banci!! Bukannya itu isi otak dan hati lo.. isinya belatung bangke karena kebencian akut lo!! \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae',1,id
2177,11954,USER ternyata senjata yang paling mematikan bukan bom nuklir\ntapi mulutnya yang ucap janji2 manis mau lamar tau2nya udah lamar cewek lain juga.\n\nastagfirullah',0,id
2178,10869,"USER USER USER Agama yg memiliki kitab suci, klo nggak memiliki kitab suci ya cuek saja bro.",0,id
2179,2228,Ramai yg mencerca sokongan USER terhadap hak asasi golongan LGBT. Sekurang-kurangnya beliau konsisten memperjuangkan hak asasi. Terbaru beliau telah bersuara mempertahankan 11 tahanan Muslim Uighur yang diancam untuk dihantar pulang ke negara Komunis,0,id
2180,8471,daritadi nungging sambil mainin memek sange bgt cuy:(',0,id
2181,9781,RT USER: APA BENDA BODO AKU PEGI BELI MAKANAN KEJAP TERUS MATI PERANG PUN AKU TAK TAU BILA START URL,0,id
2182,7831,USER Captain! Saya Tae dari Salty Menjawab USER',0,id
2183,11150,"#SabtuCeria krn sdh weekend lagi nih, Mixagrip mau bagi2 hadiah buat kamu. ; Mixagrip Explore Budaya 2 tahun ini mau kemana?; 1. Like dan follow facebook,twitter dan IG Mixagrip; 2. Tulis jawabanmu di kolom komen, beri hastag #SabtuCeria dan mention 3 oran",0,id
2184,1923,"ketika hal gak masuk akal di bilang bagus, sedangkan akal sehat di bilang pemalas . . . Bejat, majuo kabeh sak perumahan, LOSSSSS, #RaUsahMundurRaUsahWedi'",1,id
2185,7904,"Allah SWT memang bukan Tuhan, berwasiat bukti dungu & biadab",1,id
2186,12468,USER loh iya? unamenya asing sih',0,id
2187,10909,"Para ulama USER mengajarkan tentang bagaimana harus saling menghormati antar sesama walaupun berbeda agama, suku, bahasa dan budaya",0,id
2188,4909,"USER nganu juga sih. Juve jangan cuma jual pemain kalo udah mahal, sesekali belilah yang mahal biar memicu tubir tiada habisnya. CR7 ini dihujat, tapi begitu pindah ke Juve disiapin narasi apologi. mirip politik Indonesia gak sih, ketika ada kamp",0,id
2189,10911,"USER USER Waaah ibu kau si P3R3Q gerwani di g3nkbenkz BABI sipit..??? Bijimane bentuk adikmu nanti ya choong...?? Kau aja udah hancur hasil di3nth0t kuda,,, bijimane sama BABI cipiit??? Ngooaaahahaaa fantasan keluarga hewan \xf0\x9f\xa4\xa3\",1,id
2190,5634,Setuju! Bubarkan KPK! Angkat USER jadi Ketua Badan Pemberantasan Korupsi berikutnya!!! URL,1,id
2191,7472,"USER USER PDIP itu partainya: preman, komunis, maling, rasis, koruptor, penipu. PDIP tempat ngumpul nya org2 Amoral.'",1,id
2192,198,Ketabahan pasangan En Taufiq dan Puan Nurliyana yang wajar dicontohi.. jom kita beri sumbangan untuk meringankan beban pasangan ini... come on twitter do your things! ; ; BSN - 0510541000096745 ; Bank Islam - 05058020145124 ; (Nurliyana bte Abdul Raziff) ;,0,id
2193,8120,KPK sebagai lembaga negara yang memberantas korupsi tidak bisa dilemahkan apalagi yang melemahkan adalah DPR. URL,1,id
2194,9455,USER USER ia itu PKI',0,id
2195,1544,"USER USER USER USER iya, lu manusia berkelakuan cebong.. mau hina tapi marah dihina..'",1,id
2196,7246,"Begitu USER bersuara udah bs dipastikan narasinya.. ""pembela PKI",1,id
2197,13077,USER USER Gak sudi rakyat punya presiden jongos kacung Cina. Itu cuma presidennya cebong2 cina aja.',1,id
2198,2124,Pagi pagi sudah galau\n\nGalau ke kampus ikut try out atau tidak\n\nNanti di tengah2 mencret kan ga lucu :(',0,id
2199,251,"USER USER USER Justru mas klo mnyudutkan salah satu agama trtentu malah bahaya,itulah pak rocky ini cerdik. Dia bisa nyusun kalimat yg tepat &amp;pantas dgunakan,Inti dari ini dia mau kasih tau pngertian fiksi sbenarnya,ayolah mas nya i",0,id
2200,11311,USER Pengen ngentot kmu dong',0,id
2201,6056,USER USER Antara \xe2\x80\x98mundur teratur\xe2\x80\x99 dan \xe2\x80\x98tahu diri\xe2\x80\x99..\n\nSeikhlasnya cewek tetep kalo cowoknya misqin mau bilang apa?\n\n\xe2\x80\x9cAku menikahi kamu bukan karena kekayaan aku mas.. tp karena cinta..,0,id
