,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
1265,1265,6002,"@anonymized_account jeszcze lepsza ? Chyba że chodzi o wynik bo poziom meczu jest strasznie słaby
",0,pl,@anonymized_account even better? Unless it's about the result because the level of the match is terribly poor  
1266,1266,5662,"Od razu wymioty, źle się czuję, tragedia
",0,pl,"Immediately vomiting, I feel bad, tragedy  "
1267,1267,8341,"@anonymized_account To tak jak z Komoruskim, też miał \n70% i padł , o sorry spuścili go w kiblu😂😂😂😂😂😂😂😂😂😂😂😂
",1,pl,"@anonymized_account It's just like Komorussky, it also had70% and he fell, oh sorry they let him down in the toilet  "
1268,1268,2644,"@anonymized_account U mnie nie na :(
",0,pl,@anonymized_account I'm not on :(  
1269,1269,8942,"@anonymized_account @anonymized_account Jedynym zagrożeniem praworządności w Polsce, jest chory wymiar sprawiedliwości i takie postacie jak p. Pihowicz ...
",0,pl,@anonymized_account @anonymized_account The only threat to the rule of law in Poland is a sick justice system and such figures as Mr Pihowicz ...  
1270,1270,7127,"@anonymized_account @anonymized_account Pani bredzi. Następny rząd nie PiSowski będzie odrabiał spowodowane przez was straty przez kolejne pół wieku.
",0,pl,"@anonymized_account @anonymized_account You're raving. The next government, not PiSowski, will make up for the losses caused by you for the next half century.  "
1271,1271,801,"Glik: - Jestem od tygodnia w treningu. Byłem do dyspozycji trenera i gotowy, żeby zagrać.
",0,pl,Glik: - I've been training for a week. I was at the trainer's disposal and ready to play.  
1272,1272,3976,"@anonymized_account @anonymized_account @anonymized_account Ale można to gdzieś zobaczyć oprócz u Ciebie na tt ?xD
",0,pl,@anonymized_account @anonymized_account @anonymized_account But can this be seen anywhere except on tt? xD  
1273,1273,9248,"@anonymized_account Kilkaset?! Ile szczęścia! \nNajlepiej zawieźć osobiście, ale jeśli nie ma Pan możliwości proszę dać znać, coś wymyślimy :-)
",0,pl,"@anonymized_account Several hundred ?! How much happiness!It's best to take it personally, but if you can't, let me know, we'll come up with something :-)  "
1274,1274,2751,"@anonymized_account Brawo, moje gratulacje. Pogońcie Schetynę bo rozłoży PO do końca.
",0,pl,"@anonymized_account Well done, my congratulations. Chase Schetyna because she will spread the PO to the end.  "
1275,1275,6117,"@anonymized_account Po przeczytaniu Obłęd 44 uważam, że ta książka powinna być obowiązkowa w szkołach
",0,pl,"@anonymized_account After reading Madness 44, I think this book should be compulsory in schools  "
1276,1276,8163,"@anonymized_account Ja chcę na Ślunsku Hardcore Core, nie byłem
",0,pl,"@anonymized_account I want Hardcore Core on Silesia, I haven't been  "
1277,1277,2353,"@anonymized_account @anonymized_account  haha, a jesteśmy w dwóch różnych pokojach :-)
",0,pl,"@anonymized_account @anonymized_account haha, and we're in two different rooms :-)  "
1278,1278,1084,"@anonymized_account A jak tam fotki z dupeczkami dzisiaj wieczorem
",0,pl,@anonymized_account And how are the photos with assholes tonight  
1279,1279,4438,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account Grali przez krotki okres od poczatku drugiej połowy z Chile i wygladalo to źle.
",0,pl,@anonymized_account @anonymized_account @anonymized_account @anonymized_account They played for a short period from the beginning of the second half from Chile and it looked bad.  
1280,1280,2399,"Jakie macie swoje pierwsze auta? #tweetme
",0,pl,What are your first cars? #tweetme  
1281,1281,2228,"RT @anonymized_account @anonymized_account Na Warszawą od wczoraj krążą 4 niewidzialne śmigłowce Black Hawk ze Świdnika.
",0,pl,RT @anonymized_account @anonymized_account Four invisible Black Hawk helicopters from Świdnik have been circulating in Warsaw since yesterday.  
1282,1282,7000,"@anonymized_account Nienawidze polaków, a najbardziej @anonymized_account i @anonymized_account
",0,pl,"@anonymized_account I hate Poles, and most @anonymized_account and @anonymized_account  "
1283,1283,5217,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account Czyli z finału 27 czerwca można się czegoś spodziewać? ;)
",0,pl,@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account So what can you expect from the June 27 final? ;)  
1284,1284,1862,"Jak mówię, że nie lubię ludzi to znaczy że nie lubię ludzi ok
",0,pl,"When I say that I don't like people, it means I don't like people, ok  "
1285,1285,4396,"@anonymized_account DOBRA WIADOMOŚĆ DLA L EWACTWA I DLA CIEBIE LISKU PISIORY  44  %  TOTALNI DEBILE 14  %  SUPER!!!!!!
",1,pl,@anonymized_account GOOD NEWS FOR THE LAW AND FOR YOU LISEK WRITERS 44% TOTAL TOTAL DEBILE 14% SUPER !!!!!!  
1286,1286,6223,"@anonymized_account Oj Pani Kasiu, z dziadka się nie drwi, szczególnie jak się ma porządnego dziadka.
",0,pl,"@anonymized_account Oh dear Kasia, she doesn't make fun of her grandfather, especially if you have a decent grandfather.  "
1287,1287,9405,"Wracałam do domu brata autem  po wiosce i chyba mu trochę sprzęgło spaliłam??? Im sorry bro
",0,pl,I was coming back to my brother's house by car in the village and I think I burnt his clutch a little ??? Im sorry bro  
1288,1288,5742,"@anonymized_account Kur... Wyszlem na 40 sek kromke zrobić przychodzę a a tu amica szaleje 0-1
",0,pl,@anonymized_account Kur ... I came out for 40 sec a short piece to do I come and here amica goes crazy 0-1  
1289,1289,7218,"@anonymized_account No bez jaj!Kto zasłonił twarz naszej Hani?😁😁
",0,pl,@anonymized_account No balls! Who covered our Hania's face? 😁😁  
1290,1290,8549,"@anonymized_account Leganes z nią wygrało tez bez kilku podstawowych tydzień temu 😀
",0,pl,@anonymized_account Leganes also won against her without a few basic weeks ago 😀  
1291,1291,8009,"@anonymized_account @anonymized_account @anonymized_account jak bedzie reakcja to się dowiesz
",0,pl,@anonymized_account @anonymized_account @anonymized_account how will the reaction find out  
1292,1292,7280,"potrzebuję zajebistego, koronkowego, czarnego stanika ok, dziękuję
",0,pl,"I need an awesome black lace bra ok, thank you  "
1293,1293,8557,"W niemieckich spółkach publ. jest więcej dyrektorów generalnych o imieniu Thomas (7) niż kobiet (3). 93% członków zarządów to mężczyźni.
",0,pl,German public companies have more CEOs named Thomas (7) than women (3). 93% of board members are men.  
1294,1294,510,"omg ale jestem wyjebana po tym wykładzie
",0,pl,omg but I'm fucked after this lecture  
1295,1295,1914,"@anonymized_account Hmmm, skąd wiesz, że chciałam dziś jechać do Nowego Sącza? 😁
",0,pl,"@anonymized_account Hmmm, how do you know that I wanted to go to Nowy Sącz today? 😁  "
1296,1296,5493,"@anonymized_account nie ma szans ? Gramy tragedie.A to że na papierze mamy przyzwoity skład to nie ma żadnego znaczenia.
",0,pl,@anonymized_account has no chance? We play tragedies. And the fact that we have a decent composition on paper does not matter.  
1297,1297,8541,"@anonymized_account Polska już jest i będzie większym.niz Włochy.
",0,pl,@anonymized_account Poland is already and will be bigger.niz Italy.  
1298,1298,932,"Miuosh/Smolik/NOSPR niech ktoś mi powie jak mogłem to przeoczyć
",0,pl,Miuosh / Smolik / NOSPR somebody tell me how I could have missed it  
1299,1299,5093,"@anonymized_account Czyli jedynie wypożyczenie na pół roku wchodzi w grę niewiem czy dla Niemców to jakiś interes
",0,pl,@anonymized_account So only loan for half a year comes into play invisible or for the Germans is some business  
1300,1300,8533,"@anonymized_account Na to wychodzi, nic nie skumała
",0,pl,"@anonymized_account It comes out, nothing has come together  "
1301,1301,7247,"Nie poddam się, kocham beton, beton lewacki
",0,pl,"I will not give up, I love concrete, leftist concrete  "
1302,1302,7012,"@anonymized_account Ja również przyleciałem. Po wyborach w niedzielę lecę z powrotem.
",0,pl,@anonymized_account I also arrived. I'm flying back after the election on Sunday.  
1303,1303,2136,"Wstyd, taka godność jak w wydaniu @anonymized_account nawet mi urąga. Czuje ze zgnoil prezydenta debil prezydent. Już nic gorszego
",1,pl,"Shame, such dignity as in @anonymized_account even scares me. I feel that he has crushed the president, the idiot president. Nothing worse  "
1304,1304,8828,"@anonymized_account @anonymized_account @anonymized_account przecież dał z siebie wszystko wg trenera
",0,pl,@anonymized_account @anonymized_account @anonymized_account did his best according to the coach  
1305,1305,8998,"@anonymized_account @anonymized_account Idealna nazwa dla tego programu. Manipulacje na najwyższym poziomie. Gratuluję.
",0,pl,@anonymized_account @anonymized_account The perfect name for this program. Manipulations at the highest level. Congratulations.  
1306,1306,9692,"@anonymized_account Niby wróci ale nie do konca😂😂😂😂
",0,pl,@anonymized_account Apparently he will come back but not quite  
1307,1307,3499,"@anonymized_account Z tego wychodzi ze zajączek niema nic wspólnego z religią chrześcijańska 🐇
",0,pl,@anonymized_account From this comes out the bunny has nothing to do with the Christian religion 🐇  
1308,1308,7079,"@anonymized_account Liczę do 5 i kończysz z Rozenek
",0,pl,@anonymized_account Counting to 5 and ending with Rozenek  
1309,1309,2799,"@anonymized_account brawo za walke 💪 ale trzeba się wziąć w garść bo to trochę inaczej powinno wyglądać :)
",0,pl,@anonymized_account applauding for the fight 💪 but you have to get a grip because it should look a little different :)  
1310,1310,5364,"@anonymized_account @anonymized_account Hahaha, ale żyjemy w zjebany świecie i Jackowski i @anonymized_account a przez nich i ja
",0,pl,"@anonymized_account @anonymized_account Hahaha, but we live in a fucking world and Jackowski and @anonymized_account and through them and me  "
1311,1311,8352,"RT @anonymized_account - Kochanie, co to jest ten \""spalony\""?\n- Jakby ci to wytłumaczyć? Oo! Widzisz ten spalony kotlet? Trzeba było podać wcześniej.
",0,pl,"RT @anonymized_account - Honey, what is this ""burned""?- How would you explain that? Oo! Do you see that burned chop? It had to be given earlier.  "
1312,1312,6108,"@anonymized_account @anonymized_account @anonymized_account ma pan na mysli te podpalenia za którymi stoi Sienkiewicz ?
",0,pl,@anonymized_account @anonymized_account @anonymized_account do you mean the arson behind which Sienkiewicz stands?  
1313,1313,9546,"Brać go w ciemno przy bracie będzie mu łatwiej 2 chce przyjść 3 młody 4 nazwisko zobowiązuje 5 Lopez niebedzie chciał odejść i zostawić brat
",0,pl,Taking him blind by his brother will be easier for him 2 wants to come 3 young 4 name obliges 5 Lopez will not leave and leave his brother  
1314,1314,8588,"@anonymized_account Dokładnie tak, jak remis 3:3 w meczu z Hiszpanią fałszuje obraz Portugalii. Zobaczymy, co pokaże wieczorem.
",0,pl,"@anonymized_account Just like a 3: 3 draw in a match against Spain, it falsifies the image of Portugal. We'll see what he shows in the evening.  "
1315,1315,8107,"@anonymized_account Myślę, że nie chce im się prowadzić takich rozważań.
",0,pl,@anonymized_account I don't think they want to do this.  
1316,1316,2310,"@anonymized_account @anonymized_account ja chyba jestem hipsterem bo kibicuje Athletic Bilbao :)
",0,pl,@anonymized_account @anonymized_account I think I'm a hipster because I support Athletic Bilbao :)  
1317,1317,928,"@anonymized_account Aseksualny stary kawaler robi z siebie autorytet w kwestii rewolucji seksualnej
",0,pl,@anonymized_account An sexually old bachelor makes authority about the sexual revolution  
1318,1318,6323,"@anonymized_account Juve Tottenham, ale reszta się zgadza.
",0,pl,"@anonymized_account Juve Tottenham, but the rest agree.  "
1319,1319,9476,"@anonymized_account @anonymized_account spoko.Zwracam uwage bo gdybyś nazwał Bilbao Atletico to ich kibice traktują to jako obelge.
",0,pl,@anonymized_account @anonymized_account cool. Please note because if you called Bilbao Atletico their fans treat it as an obelge.  
1320,1320,9396,"@anonymized_account te trzy kropeczki na końcu niepokoją :D
",0,pl,@anonymized_account these three dots at the end worry you: D  
1321,1321,6690,"RT @anonymized_account @anonymized_account Już wycie wasze nie pomoże komunistycznej kaście sędziowskiej.Teraz jeszcze te niemieckie media uporządk…
",0,pl,"RT @anonymized_account @anonymized_account Your howls will no longer help the communist judges. Now, these German media are in order ...  "
1322,1322,6467,"Czy mogę już być w tym etapie swojego życia gdzie pisze jakaś genialną książkę, proszę??
",0,pl,"Can I be in this stage of my life where I am writing a brilliant book, please ??  "
1323,1323,2959,"@anonymized_account Cialem maly, wielki duchem jak prezes
",0,pl,"@anonymized_account I am a small, great spirit like president  "
1324,1324,9149,"@anonymized_account To już mamy wytłumaczenie dlaczego ManUtd nic w tym sezonie nie wygra :)
",0,pl,@anonymized_account We already have an explanation why ManUtd won't win anything this season :)  
1325,1325,8413,"@anonymized_account fajnie też że napisali w ciekawostkach ile razy Madera powiedział \""kurwa\"" w wywiadzie.Kwestia gustów.
",0,pl,"@anonymized_account is also cool that they wrote in curiosities how many times Madeira said ""whore"" in an interview. A matter of taste.  "
1326,1326,6313,"@anonymized_account @anonymized_account @anonymized_account Dobra chuj, chcesz to polubię,  podam dalej, jak chcesz, chesz?
",0,pl,"@anonymized_account @anonymized_account @anonymized_account Okay dick, you want to like it, I will pass on how you want, you want?  "
