,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
1147,1147,5089,"Se o triste bebe, o brasil é uma fábrica de bebum!",0,pt,"If the sad baby drinks, Brazil is a drink factory!  "
1148,1148,5022,@sapo o que é que andaste a fumar?!,0,pt,@sapo what have you been smoking ?!  
1149,1149,1109,Deus ta vendo vcs acordando cedo só pra torcer pra casal de sapatão burras #vipdirecto,1,pt,God is watching you waking up early just to cheer for the couple of dumb shoes #vipdirecto  
1150,1150,1363,E o artigo 226 da Constituição?? ABSURDO!! Estão ATROPELANDO A CONSTITUIÇÃO FEDERAL! https://t.co/Mxj6JUu9fi,0,pt,And Article 226 of the Constitution ?? ABSURD!! They are running over the FEDERAL CONSTITUTION! https://t.co/Mxj6JUu9fi  
1151,1151,638,@bento__9 @aloaloads isso e racismo pos anoes pretos fufas gays e shemales simao,1,pt,@ bento__9 @aloaloads this is racism pos black years gay sluts and shemales simao  
1152,1152,941,Como vai dar certo um pico desse? https://t.co/H8mKJx0vDj,1,pt,How will such a peak work? https://t.co/H8mKJx0vDj  
1153,1153,3976,RT @andrefran: Banir refugiados não é apenas cruel mas prejudicial economicamente. https://t.co/nviGRfgCjN,0,pt,RT @andrefran: Banning refugees is not only cruel but harmful economically. https://t.co/nviGRfgCjN  
1154,1154,2592,@MatheusPatric90 Angela Merkel é de direita e não tem pessoa no mundo q ajude mais refugiados de guerra do ela.,0,pt,@ MatheusPatric90 Angela Merkel is on the right and there is no person in the world who helps more war refugees than she does.  
1155,1155,4925,"RT @valbelo1964: @blogdojefferson Bob, o deputado está vencendo mais uma num site de esquerda. https://t.co/UFeTAyifD6",0,pt,"RT @ valbelo1964: @blogdojefferson Bob, the deputy is winning another one on a left-wing website. https://t.co/UFeTAyifD6  "
1156,1156,5553,"vcs chamam bolsonaro de homofóbico, machista e fascista pq não pode chamar de corrupto",0,pt,"you call bolsonaro homophobic, sexist and fascist because you can't call it corrupt  "
1157,1157,1136,"#DiaDaMulher não importa se é magra , gorda ,preta ,branca feia Ou linda hj e o nosso dia",0,pt,"#DiaDaMulher no matter if you are thin, fat, black, ugly white Or beautiful today and our day  "
1158,1158,4590,RT @minahetero: #meuamigosecreto gosta de ver lésbicas se beijando mas se for gay aí é pecado deus não gosta,0,pt,RT @minahetero: #meuamigosecreto likes to see lesbians kissing but if it is gay there is a sin god does not like  
1159,1159,3674,"quando eu passo na faculdade é mérito
quando eu nao passo a culpa é da cota",0,pt,when I go to college it is merit when I do not pass it is the fault of the quota  
1160,1160,4880,RT @tatamoreira25: por mais dias como ontem kkkkkkkk foi loko,0,pt,RT @ tatamoreira25: for more days like yesterday kkkkkkkk was loko  
1161,1161,2079,"@homemdeverdade manda um salve pra imagem da semana: nós te amamos!!!
- http://bit.ly/7ueBM0",0,pt,@homemdeverdade send a save for the image of the week: we love you !!! - http://bit.ly/7ueBM0  
1162,1162,4341,RT @HeyImBi__: @Curate_Angola  eu passei a minha vida toda a ver relacionamentos heterossexuais e não sou hetero! Acho que isso não influen _,0,pt,RT @HeyImBi__: @Curate_Angola I spent my whole life looking at heterosexual relationships and I'm not straight! I don't think that influences _  
1163,1163,4842,"RT @SeguidorBrisado: Rostinho bonito envelhece, maquiagem sai com água, pele bonita enruga, cabelo lindo fica branco, corpo lindo cai, mas _",0,pt,"RT @SeguidorBrisado: Pretty face gets old, makeup comes out with water, beautiful skin wrinkles, beautiful hair turns white, beautiful body falls, but _  "
1164,1164,2924,"Não vou orar, sou ateu https://t.co/MerDvnfR9v",0,pt,"I will not pray, I'm an atheist https://t.co/MerDvnfR9v  "
1165,1165,9,@_jujuba_lima E o sono... rs. Cheiros. Tb adorei!,0,pt,@_jujuba_lima And sleep ... lol. Smells. I loved it too!  
1166,1166,4278,"RT @GABRIELPlNHEIRO: Alguém lembra da Dilma sendo grampeada, Petrobrás?
Foi no governo Obama",0,pt,"RT @GABRIELPlNHEIRO: Does anyone remember Dilma being bugged, Petrobrás? It was in the Obama administration  "
1167,1167,3168,@OMarceloWilson Marlon Brando né... Mas o segundo tbm é muito foda!,0,pt,@OMarceloWilson Marlon Brando huh ... But the second one is really awesome!  
1168,1168,4927,"RT @Vana_Pauloo: @csar_emerson @Curate_Angola 2. se prestar atenção, isso não é pornografia. o contexto em que esse beijo foi posto dificil _",0,pt,"RT @Vana_Pauloo: @csar_emerson @Curate_Angola 2. if you pay attention, this is not pornography. the context in which this kiss was made difficult _  "
1169,1169,2444,@lornwtf @estadohiramico @cassiomorais a realidade costuma arder nos olhos de quem se esquiva,0,pt,@lornwtf @estadohiramico @cassiomorais reality tends to burn in the eyes of those who shy away  
1170,1170,1130,#DiaDaMulher e não dia das putas aborteiras....,1,pt,#DiaDaMulher and not the day of the abortion whores ....  
1171,1171,4923,RT @UOL: Medicina ajuda a adiar gravidez: Mulheres que são mães após os 40 anos crescem 49% em duas décadas https://t.co/cqSo8HBF2z,0,pt,RT @UOL: Medicine helps postpone pregnancy: Women who are mothers after 40 grow by 49% in two decades https://t.co/cqSo8HBF2z  
1172,1172,284,"@alexandrekirwan Melhor forma de ajudar os refugiados é levar a cultura ocidental pra lá, não o contrário! Só estão espalhando o problema.",1,pt,"@alexandrekirwan The best way to help refugees is to take Western culture there, not the other way around! They're just spreading the problem.  "
1173,1173,3873,"Rosto do ódio a Trump, @LuisCostaRibas é um nojo! Jornalista ou político da oposição? Espuma de raiva diante do melhor que aconteceu aos EUA",1,pt,"Face of hatred for Trump, @LuisCostaRibas is disgusting! Opposition journalist or politician? Foam of anger at the best that happened to the USA  "
1174,1174,1034,"@danvilarj 
Perante o humor há sempre lugar a um sorriso. :)
Só não aprovo a ofensa fácil.",0,pt,@danvilarj In the face of humor there is always room for a smile. :) I just don't approve of the easy offense.  
1175,1175,2100,Homem que é homem não assiste a fazenda.,1,pt,A man who is a man does not watch the farm.  
1176,1176,1642,Eu volteiiii agora pra ficarrrr,0,pt,I came back now to ficarrrr  
1177,1177,1619,"Eu sei que para ser bonita não precisa ser magra, mas eu coloquei na minha fucking cabeça de que estou muito gorda e feia",0,pt,"I know that to be beautiful you don't have to be thin, but I put it in my fucking head that I'm too fat and ugly  "
1178,1178,4740,RT @PqpCarol22: @BalaaTreem E tão sapatão que não sabe oq é pauuuuu,1,pt,RT @ PqpCarol22: @BalaaTreem And so clumsy he doesn't know what is pauuuuu  
1179,1179,5651,"@wondcabeyo ninguém me quer mesmo 
Sou feia,gorda,chata",0,pt,"@wondcabeyo nobody really wants me I'm ugly, fat, boring  "
1180,1180,4103,RT @catarinartifice: Alguém sabe de quem tenha perdido um Samsung Branco hoje?,0,pt,RT @catarinartifice: Does anyone know who lost a White Samsung today?  
1181,1181,1870,"@gabrisinhas @LeoLimaDuarte a branca privilegiada vai trabalhar onde quiser, pois a cor da pele não vai impedi-la de conseguir um bom job :)",0,pt,"@gabrisinhas @LeoLimaDuarte the privileged white woman will work wherever she wants, as the color of her skin will not prevent her from getting a good job :)  "
1182,1182,5005,"SAIU A PROGRAMAÇÃO CARNAVALESCA DO GOLEIRO BRUNO:
COME MACARRÃO
ENGRAVIDAR A NAMORADA
JOGA MATA MATA
ALIMENTAR O CACHORRO
ENTERRO DOS OSSOS",1,pt,BRUNO GOALER'S CARNIVALESCA'S PROGRAMMING CAME OUT: EAT MACARRÃO PREGNANT GIRLFRIEND PLAYS KILLS KILLS FEED THE DOG BURY OF THE BONES  
1183,1183,5611,"Você que fica enrolando pra aceitar um convite, mas não tem coragem de dizer não. É medo de queimar o cartucho para uma próxima, né? Eu sei.",0,pt,"You who goofing around to accept an invitation, but don't have the courage to say no. It’s fear of burning the cartridge for the next one, right? I know.  "
1184,1184,1919,"Gente, tá ABSURDAAAA a briga Jô Soares X @carpinejar huahahhuahau",0,pt,"People, ABSURDAAAA the fight Jô Soares X @carpinejar huahahhuahau  "
1185,1185,2111,"homofobia é o caralho para de mimimi o cara que entrou matando tb era gay, nao viu no jornal??",1,pt,"homophobia is the fuck for mimimi the guy who entered killing tb was gay, did not see in the newspaper ??  "
1186,1186,4097,"RT @carneiro_andre: Nunca, como agora, a produção literária nacional esteve tão activa.
Yronicamente https://t.co/ZcY0oMi1sU",0,pt,"RT @carneiro_andre: Never, as now, has national literary production been so active. Chronically https://t.co/ZcY0oMi1sU  "
1187,1187,5053,"Segues 2 mil porcas no Insta sem problema.
Metes 1 gosto na foto d uma colega q a tua namorada n conhece e ela dá início à 3ª Guerra Mundial",1,pt,"You follow 2,000 sows on Insta without a problem. You get 1 like in the photo of a colleague that your girlfriend doesn't know and she starts the 3rd World War  "
1188,1188,861,@Chiiaritta sabes porque é que não começas a ver equações trigonométricas na segunda classe?,0,pt,@Chiiaritta do you know why you don't start seeing trigonometric equations in the second class?  
1189,1189,4151,RT @diImabr: @katylene @humornegroo É pra estimular a compra de carros elétricos no Brasil. Bjs,0,pt,RT @diImabr: @katylene @humornegroo It is to encourage the purchase of electric cars in Brazil. Bjs  
1190,1190,5640,"Vou repetir a pergunta pq tem uns nego q são burro pra caralho. Qual vc comia (com o pau, o seu) primeiro?! https://t.co/cp160Cf9OP",1,pt,"I will repeat the question because there are some people who are fucking dumb. Which one did you eat (with the stick, yours) first ?! https://t.co/cp160Cf9OP  "
1191,1191,2029,@hebecamargo sai do facebook vc morreu,0,pt,@hebecamargo leaves facebook you died  
1192,1192,3566,"Povo falando que tô linda grávida, onde????? Gente, eu me sinto um monstro, tanto de gorda, quanto de feia kkkk",1,pt,"People saying I'm beautiful pregnant, where ????? Guys, I feel like a monster, both fat and ugly kkkk  "
1193,1193,1506,@Estadao @jairbolsonaro @Emais_Estadao Quem critica alguem que faz leis que PUNEM com mais rigor os estupradores e pedofilos ??,0,pt,@Estadao @jairbolsonaro @Emais_Estadao Who criticizes someone who makes laws that more rigorously punish rapists and pedophiles ??  
1194,1194,3455,17 pequenas atitudes machistas que acontecem na cama https://t.co/O8u3c1jZoJ via @BuzzFeedBrasil,1,pt,17 small sexist attitudes that happen in bed https://t.co/O8u3c1jZoJ via @BuzzFeedBrasil  
1195,1195,5031,Se a filha da bruxa do 71 (deputada 'mas o que é isso') é drogada qual é a sua moral para decidir o que deve ser ensinado ao meu filho?,0,pt,"If the daughter of the 71 witch (deputy 'but what is that') is drugged, what is her morale in deciding what should be taught to my son?  "
1196,1196,3643,"PUTA QUE PARIU QUEREM DECIDIR COMO O RAPAZ DEVE CHAMAR SUA PRÓPRIA NAMORADA, VÃO SE FODER https://t.co/rrnjaD89DL",1,pt,"FUCK THAT HAS WANTED TO DECIDE HOW THE BOY SHOULD CALL HIS OWN GIRLFRIEND, GO FUCKING https://t.co/rrnjaD89DL  "
1197,1197,4618,"RT @NAOKAHLO: 'Cinquenta Tons Mais Escuros não é empoderador, é abuso' - Post recente do nosso blog > Leia em: https://t.co/OHHTWkT3Wy http _",0,pt,"RT @NAOKAHLO: 'Fifty Shades Darker is not empowering, it is abuse' - Recent post on our blog> Read on: https://t.co/OHHTWkT3Wy http _  "
1198,1198,3974,RT @AnapazBraulio: @AntonioGeovani4 Angola não wi,0,pt,RT @AnapazBraulio: @ AntonioGeovani4 Angola no wi  
1199,1199,3254,"Os europeus vão acordando e reagindo.
Pela Europa das Nações, com o Nacionalismo, contra o mundialismo opressor!
https://t.co/ouKuV9RIpB",0,pt,"Europeans are waking up and reacting. For the Europe of Nations, with Nationalism, against oppressive globalism! https://t.co/ouKuV9RIpB  "
1200,1200,4245,RT @felipefepacivil: pessoas mais sensata e onde habita,0,pt,RT @felipefepacivil: more sensible people and where they live  
1201,1201,474,"Apresento-vos o meu missil, AEN17.
Totalmente dirigida para Angola sem dó e piedade! Se Angola não é nossa, mais va _ https://t.co/1eA3Rzkjej",1,pt,"I present you my missile, AEN17. Totally directed to Angola without mercy and mercy! If Angola is not ours, more va _ https://t.co/1eA3Rzkjej  "
1202,1202,1688,Fascistas machistas mimimi mimimi https://t.co/m81sXtGhGn,1,pt,Machist fascists mimimi mimimi https://t.co/m81sXtGhGn  
1203,1203,5198,sou a favor da pec 241 mesmo q ela me foda pq pelo menos o pt saiu do poder,0,pt,I am in favor of pec 241 even if she fucks me because at least the pt is out of power  
1204,1204,820,Catarina Kinnvall: “É similar a forma como o islão radical e a extrema-direita mobilizam”: https://t.co/PRjoInGSpp via @observadorpt,0,pt,"Catarina Kinnvall: ""It is similar to the way radical Islam and the extreme right mobilize"": https://t.co/PRjoInGSpp via @observadorpt  "
1205,1205,354,A mina não aguenta pronunciar o alfabeto inteiro sem respirar e quer pregar q gordofobia mata... https://t.co/rB4L9BZJn1,1,pt,The mine can't handle pronouncing the whole alphabet without breathing and wants to preach q fatophobia kills ... https://t.co/rB4L9BZJn1  
1206,1206,2204,isso tudo aí só se for em cuba https://t.co/2T0NoTwBc3,0,pt,all this only if it is in Cuba https://t.co/2T0NoTwBc3  
1207,1207,3945,RT @alex_borges: Resumi para vocês um pronunciamento sensacional do Bill Whittle feito dois dias depois da eleição do ano passado.... https _,0,pt,RT @alex_borges: I summarized for you a sensational statement by Bill Whittle made two days after last year's election .... https _  
1208,1208,1226,"E a extrema-esquerda, que continua a exterminar e a escravizar os seus povos, é o que? A suma santidade? 
Que... https://t.co/Qg1GtSoXhX",1,pt,"And what about the extreme left, which continues to exterminate and enslave its people? The ultimate holiness? What ... https://t.co/Qg1GtSoXhX  "
1209,1209,411,"@angelicamorango Ixi, nêga, tá em Sampa não? Aqui tá um dia lindo.. Nem sei que tô fazendo em casa acompanhada de uma colica danada.. =)",0,pt,"@angelicamorango Ixi, nêga, are you in Sampa? Here is a beautiful day .. I don't even know what I'm doing at home accompanied by a damn colica .. =)  "
1210,1210,725,@BrendaPaesGp quem desarma mais? Geromel ou Maicon?,0,pt,@BrendaPaesGp who disarms the most? Geromel or Maicon?  
1211,1211,604,"@barba__rija vá lá, não sejas radical.",0,pt,"@barba__rija come on, don't be radical.  "
1212,1212,3023,"o atentado em orlando nao tem nada a ver com os discursos preconceituosos do trump e do bolsonaro, a culpa é do estado islâmico!!!!",1,pt,"the attack in orlando has nothing to do with the prejudiced speeches of the trump and the bolsonaro, the fault is of the islamic state !!!!  "
1213,1213,4168,"RT @DjLuizinho22: @JhullyMelo79 não é sapatão mesmo não, eu errei ...
E traveco mesmo , mó pirocão que tem",1,pt,"RT @ DjLuizinho22: @ JhullyMelo79 is not really a shoe, I made a mistake ...  "
1214,1214,595,"A vitória sobre o habitual fatalismo
https://t.co/za1ZBTIUOz#Portugal #PNR",0,pt,The victory over the usual fatalism https://t.co/za1ZBTIUOz#Portugal #PNR  
1215,1215,2391,"lembrei d quando meu pai chamou uma mulher d burra e ele foi parar na delegacia
'ele falou que sou burra'
'eu falei q ela é burra mesmo'",1,pt,I remembered it when my father called a woman stupid and he ended up at the police station 'he said I'm stupid' 'I said she is stupid'  
1216,1216,2345,@karlariane pode mandar que eu curto rir de branco,1,pt,@karlariane can tell that I like to laugh in white  
1217,1217,844,chateada q o meu fechamento é vc mozao tá saindo da moda e eu não consegui fala isso pra ninguém,0,pt,upset that my closing is you mozao is going out of style and I couldn't tell anyone  
1218,1218,3912,"RT @agnaldoregojr: A esquerda inventa o problema, incute na cabeça das pessoas que o problema existe, repete a mentira até que acreditem qu _",0,pt,"RT @agnaldoregojr: The left invents the problem, instills in people's minds that the problem exists, repeats the lie until they believe that _  "
1219,1219,4953,"RT @Vulgo_DiGatta: ,  feia se achando bela, gorda se achando gostosa. Meus olhos sangram !!",1,pt,"RT @Vulgo_DiGatta:, ugly, beautiful, fat, hot. My eyes bleed !!  "
1220,1220,4328,"RT @g1: Mais de 500 mulheres são vítimas de agressão física a cada hora no Brasil, aponta Datafolha https://t.co/qUPBChjFpu #DiadaMulher #G _",0,pt,"RT @ g1: More than 500 women are victims of physical aggression every hour in Brazil, points Datafolha https://t.co/qUPBChjFpu #DiadaMulher #G _  "
1221,1221,5087,"Se os EUA não ganhar esta ação, como obviamente deveria, nunca teremos a segurança e conforto que merecemos. Politi _ https://t.co/AJ8LGvjjsZ",0,pt,"If the US does not win this action, as it obviously should, we will never have the security and comfort we deserve. Politi _ https://t.co/AJ8LGvjjsZ  "
